job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,emb_e_dim,emb_r_dim,train_type,label_smoothing,train_loss,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,emb_initialize,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
ee7120c7,wnrr,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8449525173038892,00028,efd22524,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.9595065301042051,ReduceLROnPlateau,2,lp,3,0.7294024610891938,0.6060785381123424,1,0.015183800831437111,0.04570163879543543,normal_,0.0,0.001,1.0,2.482510103378445,1.0,0.44697573818340064,0.39551746868820037,0.47528015820698744,0.5374093605800923,0.8449525173038892,0.7890573500329597,0.8717864205669082,0.9848384970336189,0.5796345304431718,0.5266974291364536,0.6074489123269612,0.6865524060646012
ee7120c7,wnrr,complex,0,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8388514961941743,00027,170018e9,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-entity-relation,1,1,1,512,512,1vsAll,0.0,kl,Adagrad,128,0.48550798949850726,ReduceLROnPlateau,0,lp,3,0.8152959737926722,0.24717212282121181,1,-0.4570894753560424,-0.3446393422782421,normal_,0.0,0.001,1.0,7.140388417802751,1.0,0.47229019999897,0.43424522083058664,0.4859920896506262,0.5456493078444298,0.8388514961941743,0.7768622280817402,0.8707976268951878,0.9881344759393539,0.5944771646169797,0.5484508899143046,0.6142606020654802,0.6931443638760713
ee7120c7,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8138201618634641,00029,f6606553,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-entity-relation,1,1,1,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.35501238834168763,ReduceLROnPlateau,10,lp,1,0.1000660015270114,0.057697939686477184,1,-0.3514210358262062,-0.46043550316244364,normal_,0.0,0.001,1.0,4.369326699990779,1.0,0.35702166623321113,0.30866842452208304,0.3948582729070534,0.4222148978246539,0.8138201618634641,0.7452208305866842,0.8487145682267633,0.9653922214897824,0.5092878582660404,0.45418589321028346,0.54614370468029,0.6032740057130301
87324621,wnrr,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.2933826786008569,00000,eb59ea6c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.5926462348639965,ReduceLROnPlateau,5,lp,1,0.08330223709344864,0.09876348823308945,1,-0.1525338888168335,0.3469153642654419,normal_,0.0,0.001,1.0,1.0,1.0,0.00019859287325457356,0.0,0.0,0.00016479894528675015,0.2933826786008569,0.1137112722478576,0.30520764667106126,0.8651944627554383,0.09792662326961107,0.03790375741595254,0.10173588222368711,0.2885080202153373
87324621,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8347818152088826,00002,8c56a6e8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,1024,0.8797797246673145,ReduceLROnPlateau,0,lp,3,0.9317381838336587,0.44395470432937145,1,0.07588661462068558,-0.49131050519645214,normal_,0.0,0.001,1.0,1.0,1.0,0.31145031199144074,0.26516150296638097,0.33684904416611733,0.3970006591957811,0.8347818152088826,0.7617007251153592,0.8862887277521423,0.9749505603164139,0.48589407934039225,0.43067457701604045,0.5199956053614591,0.5896506262359921
87324621,wnrr,complex,0,search,1vsAll,valid,370,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7546662724796062,00001,3a556525,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.0006301665317267179,ReduceLROnPlateau,9,,2,0.518565327860415,0.5770539315417409,1,0.28916372545063496,-0.15614987816661596,normal_,0.0,0.001,1.0,1.0,1.0,0.31628820309925015,0.23879367172050098,0.36980883322346736,0.4518787079762689,0.7546662724796062,0.6842452208305866,0.7808174027686222,0.9324324324324323,0.4624142530487805,0.3872775214238629,0.506811689738519,0.6120632827949901
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00003,53e409fb,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.4632483382690698,ReduceLROnPlateau,6,lp,2,0.4964235946536064,0.9817865993827581,1,-0.49376831110566854,0.011482694186270237,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8551467965917519,00005,3538e8d2,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,1024,0.27277489556074147,ReduceLROnPlateau,2,lp,3,0.6699365228414536,0.8265332393348217,1,-0.2816951712593436,0.20315831899642944,normal_,0.0,0.001,1.0,1.0,1.0,0.32750183387107573,0.2773566249176005,0.3584377059986816,0.4146341463414634,0.8551467965917519,0.7949901120632827,0.8965062623599208,0.9746209624258404,0.5033835819909086,0.44990112063282794,0.5377938914524281,0.6012964183695891
87324621,wnrr,complex,0,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6018070832002925,00006,ce3e81d7,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,512,0.6442262512979098,ReduceLROnPlateau,6,,2,0.7569296061992645,0.19350261893123388,1,-0.06821828056126833,0.4306312380358577,normal_,0.0,0.001,1.0,1.0,1.0,0.3181138060638287,0.29976928147659854,0.3305866842452208,0.34920896506262356,0.6018070832002925,0.49307844429795644,0.6193144363876071,0.9377059986816083,0.4126781781304933,0.3642056690837179,0.4268292682926829,0.5453746429356185
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.2153733516886742,00007,ba45c483,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,256,0.20090824618563055,ReduceLROnPlateau,2,lp,1,0.3138100290670991,0.7323034470900893,1,0.4862684849649668,-0.06658700853586197,normal_,0.0,0.001,1.0,1.0,1.0,0.00015396468130160729,0.0,0.0,0.0003295978905735003,0.2153733516886742,0.03263019116677653,0.16512854317732364,0.9535266974291364,0.07189377458036351,0.010876730388925511,0.05504284772577456,0.3180619644034278
87324621,wnrr,complex,0,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6300180393689231,00008,ec689a33,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,256,0.9944838577946647,ReduceLROnPlateau,7,,2,0.3870981987565756,0.2978469552472234,1,0.2477440107613802,-0.35707796458154917,normal_,0.0,0.001,1.0,1.0,1.0,0.0011184184112749999,0.0003295978905735003,0.0006591957811470006,0.0028015820698747526,0.6300180393689231,0.5359261700725115,0.642386288727752,0.8912326961107448,0.2107516049657699,0.17886178861788618,0.21456822676334872,0.2989452867501648
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.2689016665293342,00009,4691dabe,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.411010145067703,ReduceLROnPlateau,1,lp,1,0.9474358102306724,0.7765949117019773,1,-0.32188328821212053,0.14208173379302025,normal_,0.0,0.001,1.0,1.0,1.0,0.00016735043271089275,0.0,0.0,0.0,0.2689016665293342,0.07778510217534607,0.28510217534607774,0.9162821357943308,0.08974545805094347,0.025928367391782028,0.0950340584486926,0.3054273785981103
87324621,wnrr,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00010,4f85b05c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.5316216633645817,ReduceLROnPlateau,8,lp,2,0.5968924453482032,0.14380080066621304,1,-0.04316884931176901,0.49366007652133703,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,120,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7722452021619561,00004,d30ae140,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,128,0.8222619887460955,ReduceLROnPlateau,9,lp,2,0.22685318533331156,0.3492269851267338,1,0.14489716291427612,-0.2937649982050061,normal_,0.0,0.001,1.0,1.0,1.0,0.003954649128722139,0.0009887936717205008,0.0019775873434410016,0.004284772577455504,0.7722452021619561,0.6878707976268952,0.8216875411997363,0.9502307185234014,0.2600515018162217,0.22994946165677874,0.2752142386288728,0.31960008789277083
87324621,wnrr,complex,0,search,1vsAll,valid,375,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8720900272175758,00012,d185f60c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.731609793827869,ReduceLROnPlateau,0,lp,3,0.29822691436856985,0.04714694246649742,1,-0.24010707344859838,0.28348023258149624,normal_,0.0,0.001,1.0,1.0,1.0,0.44578030208419167,0.4052406064601186,0.46489782465392215,0.5184574818721159,0.8720900272175758,0.8249835201054713,0.8968358602504943,0.981542518127884,0.5878835974408098,0.5451549110085696,0.6088771698527796,0.6728191606240387
87324621,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8317679579350692,00011,c3b33c45,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,128,0.12412078688917681,ReduceLROnPlateau,3,lp,3,0.036591073498129845,0.680198622867465,1,0.3985563889145851,-0.005226161330938339,normal_,0.0,0.001,1.0,1.0,1.0,0.4571562171689601,0.4192485168094924,0.4729729729729729,0.5260382333553065,0.8317679579350692,0.7775214238628873,0.8493737640079103,0.9726433750823994,0.5820269047153098,0.538672819160624,0.5984399033179522,0.6749066139310042
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00013,97854a7c,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,1024,0.17602103283097967,ReduceLROnPlateau,6,lp,2,0.8663845341652632,0.52686383202672,1,0.31441494822502136,-0.21734862308949232,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6405001132992749,00015,5ed28aaa,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,256,0.3533247319943272,ReduceLROnPlateau,10,,2,0.14889997895807028,0.9299182882532477,1,-0.3910563187673688,0.07296558190137148,normal_,0.0,0.001,1.0,1.0,1.0,0.31226823136613174,0.2857613711272248,0.33042188529993405,0.35662491760052734,0.6405001132992749,0.53955174686882,0.6585365853658536,0.9307844429795649,0.42167889891129695,0.37035816304108987,0.43979345198857395,0.5480114260602066
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.30344563372919414,00014,f7598c35,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,512,0.8042088390083983,ReduceLROnPlateau,4,lp,1,0.7170061003416777,0.394504657946527,1,0.03550075925886631,-0.4281596262007952,normal_,0.0,0.001,1.0,1.0,1.0,0.0001851851089894968,0.0,0.0,0.00016479894528675015,0.30344563372919414,0.1137112722478576,0.3493737640079103,0.8833223467369808,0.1012719962602656,0.03790375741595254,0.11645792133597012,0.2945506482091848
87324621,wnrr,complex,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00016,b2912f4d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.7745258976591751,ReduceLROnPlateau,1,lp,2,0.8268463527783751,0.5982418721541762,1,0.02734519261866808,0.16082935314625502,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6559785001750988,00018,f7ea070a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.690944133082591,ReduceLROnPlateau,4,,2,0.15809802524745464,0.9444877319037914,1,-0.20070099271833897,-0.047453601844608784,normal_,0.0,0.001,1.0,1.0,1.0,0.26588024524143045,0.24406723796967697,0.27900461437046803,0.30224126565589976,0.6559785001750988,0.55932762030323,0.6773236651285431,0.9317732366512853,0.3959129700632416,0.3491540320808614,0.4117776312898264,0.512085255987695
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.19096097902160927,00019,ecb2dd1a,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,128,0.15408729047281666,ReduceLROnPlateau,8,lp,1,0.726240492425859,0.48133352771401405,1,0.3688347553834319,0.44952264428138733,normal_,0.0,0.001,1.0,1.0,1.0,8.042226438075992e-05,0.0,0.0,0.0,0.19096097902160927,0.02043506921555702,0.06756756756756756,0.9693473961766644,0.06370726492975445,0.006811689738519007,0.022522522522522525,0.32311579872555485
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.23383077320961396,00020,0eea1bb1,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,128,0.5140775661395862,ReduceLROnPlateau,5,lp,1,0.9879830237478018,0.8477784302085638,1,-0.01995222456753254,-0.22984719090163708,normal_,0.0,0.001,1.0,1.0,1.0,0.0001582052845976898,0.0,0.0,0.0,0.23383077320961396,0.05141727092946605,0.19149637442320366,0.9406723796967699,0.07804906480890189,0.017139090309822018,0.06383212480773456,0.3135574598989233
87324621,wnrr,complex,0,search,1vsAll,valid,375,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8910125350197758,00017,5cc760df,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,512,0.32040815106658266,ReduceLROnPlateau,8,lp,3,0.25878590159118176,0.07750315871089697,1,-0.4142274595797062,-0.3363359645009041,normal_,0.0,0.001,1.0,1.0,1.0,0.40011634902099125,0.35810810810810806,0.4215557020435069,0.4757745550428477,0.8910125350197758,0.8467369808833223,0.9152933421226104,0.9861568885959129,0.5637483841978411,0.5209843990331795,0.5861349154032081,0.6459019995605362
87324621,wnrr,complex,0,search,1vsAll,valid,125,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6836052569576054,00021,b6cee35d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,2048,2048,1vsAll,0.0,kl,Adagrad,1024,0.07905783900832757,ReduceLROnPlateau,1,,2,0.42772756423801184,0.3280239086598158,1,0.4065133025869727,0.27296841982752085,normal_,0.0,0.001,1.0,1.0,1.0,0.39421207274585945,0.38431114040870135,0.39650626235992087,0.4141397495056031,0.6836052569576054,0.592946605141727,0.7010547132498351,0.9410019775873434,0.4906763601921281,0.45385629531970995,0.498022412656559,0.5897604921995167
87324621,wnrr,complex,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8399621187736899,00022,b9175c8d,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,512,0.957169989731349,ReduceLROnPlateau,10,lp,3,0.02821898367255926,0.6949397595599294,1,0.19327813852578402,0.12449195422232151,normal_,0.0,0.001,1.0,1.0,1.0,0.454540919063118,0.4205669083717864,0.4680290046143704,0.5169742913645352,0.8399621187736899,0.7854317732366513,0.8628872775214238,0.9713249835201054,0.5830146791227203,0.542188529993408,0.5996484289167217,0.6684245220830587
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00023,d3c715ba,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,256,0.38571684885164725,ReduceLROnPlateau,4,lp,2,0.5885412003844976,0.23081662226468325,1,-0.3610912971198559,-0.37855087127536535,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1666666733723529,00025,08bf1622,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,256,256,1vsAll,0.0,kl,Adagrad,512,0.22193054196275772,ReduceLROnPlateau,4,lp,2,0.20490069687366486,0.2758806860074401,1,0.4469392718747258,0.3349015014246106,normal_,0.0,0.001,1.0,1.0,1.0,4.886390841470868e-05,0.0,0.0,0.0,0.1666666733723529,0.0,0.0,0.9999999999999999,0.05558813066174501,0.0,0.0,0.33333333333333337
87324621,wnrr,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test_relation,0.30924359134882784,00026,5d814ab8,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,1024,0.851155517205689,ReduceLROnPlateau,6,lp,1,0.36795860528945923,0.6435365863144398,1,0.16799073573201895,0.06060675345361233,normal_,0.0,0.001,1.0,1.0,1.0,0.00018887081347410822,0.0,0.0,0.0,0.30924359134882784,0.13876071193144363,0.31707317073170727,0.8675016479894528,0.10320710978699736,0.04625357064381455,0.10569105691056911,0.2891672159964843
87324621,wnrr,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6711695752178436,00027,e5be2aa6,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,128,0.30624446399770683,ReduceLROnPlateau,0,,2,0.8110570991411805,0.1809014342725277,1,-0.27361532486975193,-0.4402759848162532,normal_,0.0,0.001,1.0,1.0,1.0,0.0928227745865864,0.06855636123928806,0.10069215557020435,0.13974950560316413,0.6711695752178436,0.5721819380355965,0.7033618984838497,0.9505603164139749,0.2856050481693584,0.23643155350472425,0.30158206987475283,0.4100197758734344
87324621,wnrr,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6149525752410184,00028,9fc7ad36,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,512,512,1vsAll,0.0,kl,Adagrad,128,0.9166626389128156,ReduceLROnPlateau,3,,2,0.5416241362690926,0.5488149654120207,1,0.11516988184303045,0.22438456024974585,normal_,0.0,0.001,1.0,1.0,1.0,0.25078500786657465,0.21934739617666446,0.26928147659854973,0.31212920237310476,0.6149525752410184,0.511865524060646,0.630520764667106,0.9146341463414633,0.37217419699138926,0.3168534388046583,0.3896945726214019,0.512964183695891
87324621,wnrr,complex,0,search,1vsAll,valid,135,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5785668108442856,00029,a529a66f,/work/dhuynh/Workspaces/Thesis/kge/local/experiments/full_search_hybrid_er_rp/ComplEx/WRNN/wnrr-complex-1vsAll-kl-RP-relation,0,1,0,1024,1024,1vsAll,0.0,kl,Adagrad,1024,0.4887208789177239,ReduceLROnPlateau,9,lp,1,0.10626363847404718,0.02561170421540737,1,-0.4392253328114748,-0.2745250426232815,normal_,0.0,0.001,1.0,1.0,1.0,0.0003306761963554488,0.0,0.0,0.00016479894528675015,0.5785668108442856,0.38958470665787737,0.7336849044166117,0.9759393539881344,0.1930760463445534,0.12986156888595912,0.24456163480553725,0.3254229839595693
